t = 2.19e-11, u =     996.555 1.11857e+08 5.76695e+22     2398.53 5.76695e+22     35248.4, Te = 2008.29, T = 300
t = 2.2e-11, u =     996.555 1.11857e+08 5.79334e+22     2415.04 5.79334e+22     35409.7, Te = 2012.89, T = 300
t = 2.21e-11, u =     996.555 1.11857e+08 5.81973e+22     2431.58 5.81973e+22       35571, Te = 2017.49, T = 300
t = 2.22e-11, u =     996.555 1.11857e+08 5.84613e+22     2448.15 5.84613e+22     35732.3, Te = 2022.07, T = 300
t = 2.23e-11, u =     996.555 1.11857e+08 5.87252e+22     2464.76 5.87252e+22     35893.6, Te = 2026.63, T = 300
t = 2.24e-11, u =     996.555 1.11857e+08 5.89891e+22      2481.4 5.89891e+22       36055, Te = 2031.19, T = 300
t = 2.25e-11, u =     996.555 1.11857e+08  5.9253e+22     2498.07  5.9253e+22     36216.3, Te = 2035.73, T = 300
t = 2.26e-11, u =     996.555 1.11857e+08  5.9517e+22     2514.78  5.9517e+22     36377.6, Te = 2040.26, T = 300
t = 2.27e-11, u =     996.555 1.11857e+08 5.97809e+22     2531.53 5.97809e+22     36538.9, Te = 2044.78, T = 300
t = 2.28e-11, u =     996.554 1.11857e+08 6.00448e+22     2548.31 6.00448e+22     36700.2, Te = 2049.28, T = 300
t = 2.29e-11, u =     996.554 1.11857e+08 6.03087e+22     2565.12 6.03087e+22     36861.5, Te = 2053.77, T = 300
t = 2.3e-11, u =     996.554 1.11857e+08 6.05727e+22     2581.96 6.05727e+22     37022.8, Te = 2058.25, T = 300
t = 2.31e-11, u =     996.554 1.11857e+08 6.08366e+22     2598.84 6.08366e+22     37184.2, Te = 2062.72, T = 300
t = 2.32e-11, u =     996.554 1.11857e+08 6.11005e+22     2615.75 6.11005e+22     37345.5, Te = 2067.17, T = 300
t = 2.33e-11, u =     996.554 1.11857e+08 6.13645e+22     2632.69 6.13645e+22     37506.8, Te = 2071.61, T = 300
t = 2.34e-11, u =     996.554 1.11857e+08 6.16284e+22     2649.67 6.16284e+22     37668.1, Te = 2076.04, T = 300
t = 2.35e-11, u =     996.554 1.11857e+08 6.18923e+22     2666.68 6.18923e+22     37829.4, Te = 2080.46, T = 300
t = 2.36e-11, u =     996.554 1.11858e+08 6.21562e+22     2683.72 6.21562e+22     37990.7, Te = 2084.87, T = 300
t = 2.37e-11, u =     996.554 1.11858e+08 6.24202e+22      2700.8 6.24202e+22       38152, Te = 2089.26, T = 300
t = 2.38e-11, u =     996.554 1.11858e+08 6.26841e+22     2717.91 6.26841e+22     38313.4, Te = 2093.64, T = 300
t = 2.39e-11, u =     996.554 1.11858e+08  6.2948e+22     2735.05  6.2948e+22     38474.7, Te = 2098.01, T = 300
t = 2.4e-11, u =     996.554 1.11858e+08 6.32119e+22     2752.22 6.32119e+22       38636, Te = 2102.37, T = 300
t = 2.41e-11, u =     996.554 1.11858e+08 6.34759e+22     2769.42 6.34759e+22     38797.3, Te = 2106.71, T = 300
t = 2.42e-11, u =     996.554 1.11858e+08 6.37398e+22     2786.66 6.37398e+22     38958.6, Te = 2111.05, T = 300
t = 2.43e-11, u =     996.554 1.11858e+08 6.40037e+22     2803.92 6.40037e+22     39119.9, Te = 2115.37, T = 300
t = 2.44e-11, u =     996.554 1.11858e+08 6.42677e+22     2821.22 6.42677e+22     39281.2, Te = 2119.68, T = 300
t = 2.45e-11, u =     996.554 1.11858e+08 6.45316e+22     2838.55 6.45316e+22     39442.6, Te = 2123.98, T = 300
t = 2.46e-11, u =     996.554 1.11858e+08 6.47955e+22     2855.92 6.47955e+22     39603.9, Te = 2128.27, T = 300
t = 2.47e-11, u =     996.554 1.11858e+08 6.50595e+22     2873.31 6.50595e+22     39765.2, Te = 2132.54, T = 300
t = 2.48e-11, u =     996.554 1.11858e+08 6.53234e+22     2890.73 6.53234e+22     39926.5, Te = 2136.8, T = 300
t = 2.49e-11, u =     996.554 1.11858e+08 6.55873e+22     2908.19 6.55873e+22     40087.8, Te = 2141.06, T = 300
t = 2.5e-11, u =     996.554 1.11858e+08 6.58512e+22     2925.67 6.58512e+22     40249.1, Te = 2145.3, T = 300
t = 2.51e-11, u =     996.554 1.11858e+08 6.61152e+22     2943.19 6.61152e+22     40410.4, Te = 2149.53, T = 300
t = 2.52e-11, u =     996.554 1.11858e+08 6.63791e+22     2960.74 6.63791e+22     40571.8, Te = 2153.74, T = 300
t = 2.53e-11, u =     996.554 1.11858e+08  6.6643e+22     2978.32  6.6643e+22     40733.1, Te = 2157.95, T = 300
t = 2.54e-11, u =     996.554 1.11858e+08  6.6907e+22     2995.93  6.6907e+22     40894.4, Te = 2162.15, T = 300
t = 2.55e-11, u =     996.554 1.11858e+08 6.71709e+22     3013.56 6.71709e+22     41055.7, Te = 2166.33, T = 300
t = 2.56e-11, u =     996.554 1.11858e+08 6.74348e+22     3031.23 6.74348e+22       41217, Te = 2170.5, T = 300
t = 2.57e-11, u =     996.554 1.11858e+08 6.76988e+22     3048.93 6.76988e+22     41378.3, Te = 2174.67, T = 300
t = 2.58e-11, u =     996.554 1.11858e+08 6.79627e+22     3066.66 6.79627e+22     41539.6, Te = 2178.82, T = 300
t = 2.59e-11, u =     996.554 1.11858e+08 6.82266e+22     3084.42 6.82266e+22       41701, Te = 2182.96, T = 300
t = 2.6e-11, u =     996.554 1.11858e+08 6.84905e+22     3102.21 6.84905e+22     41862.3, Te = 2187.09, T = 300
t = 2.61e-11, u =     996.554 1.11858e+08 6.87545e+22     3120.03 6.87545e+22     42023.6, Te = 2191.2, T = 300
t = 2.62e-11, u =     996.554 1.11858e+08 6.90184e+22     3137.88 6.90184e+22     42184.9, Te = 2195.31, T = 300
t = 2.63e-11, u =     996.554 1.11858e+08 6.92823e+22     3155.75 6.92823e+22     42346.2, Te = 2199.41, T = 300
t = 2.64e-11, u =     996.554 1.11858e+08 6.95463e+22     3173.66 6.95463e+22     42507.5, Te = 2203.49, T = 300
t = 2.65e-11, u =     996.554 1.11858e+08 6.98102e+22      3191.6 6.98102e+22     42668.8, Te = 2207.57, T = 300
t = 2.66e-11, u =     996.554 1.11859e+08 7.00741e+22     3209.56 7.00741e+22     42830.1, Te = 2211.63, T = 300
t = 2.67e-11, u =     996.554 1.11859e+08 7.03381e+22     3227.55 7.03381e+22     42991.5, Te = 2215.69, T = 300
t = 2.68e-11, u =     996.554 1.11859e+08  7.0602e+22     3245.58  7.0602e+22     43152.8, Te = 2219.73, T = 300
t = 2.69e-11, u =     996.554 1.11859e+08  7.0866e+22     3263.63  7.0866e+22     43314.1, Te = 2223.76, T = 300
t = 2.7e-11, u =     996.554 1.11859e+08 7.11299e+22     3281.71 7.11299e+22     43475.4, Te = 2227.79, T = 300
t = 2.71e-11, u =     996.554 1.11859e+08 7.13938e+22     3299.82 7.13938e+22     43636.7, Te = 2231.8, T = 300
t = 2.72e-11, u =     996.554 1.11859e+08 7.16578e+22     3317.95 7.16578e+22       43798, Te = 2235.8, T = 300
t = 2.73e-11, u =     996.554 1.11859e+08 7.19217e+22     3336.12 7.19217e+22     43959.3, Te = 2239.79, T = 300
t = 2.74e-11, u =     996.554 1.11859e+08 7.21856e+22     3354.31 7.21856e+22     44120.7, Te = 2243.77, T = 300
t = 2.75e-11, u =     996.554 1.11859e+08 7.24496e+22     3372.54 7.24496e+22       44282, Te = 2247.74, T = 300
t = 2.76e-11, u =     996.554 1.11859e+08 7.27135e+22     3390.79 7.27135e+22     44443.3, Te = 2251.7, T = 300
t = 2.77e-11, u =     996.554 1.11859e+08 7.29775e+22     3409.06 7.29775e+22     44604.6, Te = 2255.65, T = 300.001
t = 2.78e-11, u =     996.554 1.11859e+08 7.32414e+22     3427.37 7.32414e+22     44765.9, Te = 2259.59, T = 300.001
t = 2.79e-11, u =     996.554 1.11859e+08 7.35053e+22      3445.7 7.35053e+22     44927.2, Te = 2263.52, T = 300.001
t = 2.8e-11, u =     996.554 1.11859e+08 7.37693e+22     3464.06 7.37693e+22     45088.5, Te = 2267.44, T = 300.001
t = 2.81e-11, u =     996.554 1.11859e+08 7.40332e+22     3482.45 7.40332e+22     45249.8, Te = 2271.35, T = 300.001
t = 2.82e-11, u =     996.554 1.11859e+08 7.42972e+22     3500.87 7.42972e+22     45411.2, Te = 2275.25, T = 300.001
t = 2.83e-11, u =     996.554 1.11859e+08 7.45611e+22     3519.31 7.45611e+22     45572.5, Te = 2279.14, T = 300.001
t = 2.84e-11, u =     996.554 1.11859e+08 7.48251e+22     3537.78 7.48251e+22     45733.8, Te = 2283.02, T = 300.001
t = 2.85e-11, u =     996.554 1.11859e+08  7.5089e+22     3556.28  7.5089e+22     45895.1, Te = 2286.89, T = 300.001
t = 2.86e-11, u =     996.554 1.11859e+08  7.5353e+22      3574.8  7.5353e+22     46056.4, Te = 2290.75, T = 300.001
t = 2.87e-11, u =     996.554 1.11859e+08 7.56169e+22     3593.35 7.56169e+22     46217.7, Te = 2294.6, T = 300.001
t = 2.88e-11, u =     996.554 1.11859e+08 7.58808e+22     3611.93 7.58808e+22       46379, Te = 2298.44, T = 300.001
t = 2.89e-11, u =     996.554 1.11859e+08 7.61448e+22     3630.54 7.61448e+22     46540.3, Te = 2302.27, T = 300.001
t = 2.9e-11, u =     996.554 1.11859e+08 7.64087e+22     3649.17 7.64087e+22     46701.6, Te = 2306.09, T = 300.001
t = 2.91e-11, u =     996.554 1.11859e+08 7.66727e+22     3667.83 7.66727e+22       46863, Te = 2309.9, T = 300.001
t = 2.92e-11, u =     996.554 1.11859e+08 7.69367e+22     3686.51 7.69367e+22     47024.3, Te = 2313.7, T = 300.001
t = 2.93e-11, u =     996.554 1.11859e+08 7.72006e+22     3705.22 7.72006e+22     47185.6, Te = 2317.5, T = 300.001
t = 2.94e-11, u =     996.554  1.1186e+08 7.74646e+22     3723.96 7.74646e+22     47346.9, Te = 2321.28, T = 300.001
t = 2.95e-11, u =     996.554  1.1186e+08 7.77285e+22     3742.72 7.77285e+22     47508.2, Te = 2325.05, T = 300.001
t = 2.96e-11, u =     996.554  1.1186e+08 7.79925e+22     3761.51 7.79925e+22     47669.5, Te = 2328.82, T = 300.001
t = 2.97e-11, u =     996.554  1.1186e+08 7.82564e+22     3780.33 7.82564e+22     47830.8, Te = 2332.57, T = 300.001
t = 2.98e-11, u =     996.554  1.1186e+08 7.85204e+22     3799.17 7.85204e+22     47992.1, Te = 2336.32, T = 300.001
t = 2.99e-11, u =     996.554  1.1186e+08 7.87843e+22     3818.04 7.87843e+22     48153.5, Te = 2340.05, T = 300.001
t = 3e-11, u =     996.554  1.1186e+08 7.90483e+22     3836.93 7.90483e+22     48314.8, Te = 2343.78, T = 300.001
t = 3.01e-11, u =     996.554  1.1186e+08 7.93123e+22     3855.85 7.93123e+22     48476.1, Te = 2347.5, T = 300.001
t = 3.02e-11, u =     996.554  1.1186e+08 7.95762e+22     3874.79 7.95762e+22     48637.4, Te = 2351.2, T = 300.001
t = 3.03e-11, u =     996.554  1.1186e+08 7.98402e+22     3893.76 7.98402e+22     48798.7, Te = 2354.9, T = 300.001
t = 3.04e-11, u =     996.554  1.1186e+08 8.01042e+22     3912.76 8.01042e+22       48960, Te = 2358.59, T = 300.001
t = 3.05e-11, u =     996.554  1.1186e+08 8.03681e+22     3931.78 8.03681e+22     49121.3, Te = 2362.27, T = 300.001
t = 3.06e-11, u =     996.554  1.1186e+08 8.06321e+22     3950.82 8.06321e+22     49282.6, Te = 2365.95, T = 300.001
t = 3.07e-11, u =     996.554  1.1186e+08 8.08961e+22     3969.89 8.08961e+22     49443.9, Te = 2369.61, T = 300.001
t = 3.08e-11, u =     996.554  1.1186e+08 8.11601e+22     3988.99 8.11601e+22     49605.3, Te = 2373.26, T = 300.001
t = 3.09e-11, u =    996.554 1.1186e+08 8.1424e+22    4008.11 8.1424e+22    49766.6, Te = 2376.91, T = 300.001
t = 3.1e-11, u =    996.554 1.1186e+08 8.1688e+22    4027.25 8.1688e+22    49927.9, Te = 2380.54, T = 300.001
t = 3.11e-11, u =    996.554 1.1186e+08 8.1952e+22    4046.42 8.1952e+22    50089.2, Te = 2384.17, T = 300.001
t = 3.12e-11, u =    996.554 1.1186e+08 8.2216e+22    4065.61 8.2216e+22    50250.5, Te = 2387.79, T = 300.001
t = 3.13e-11, u =    996.554 1.1186e+08  8.248e+22    4084.83  8.248e+22    50411.8, Te = 2391.39, T = 300.001
t = 3.14e-11, u =     996.554  1.1186e+08 8.27439e+22     4104.08 8.27439e+22     50573.1, Te = 2395, T = 300.001
t = 3.15e-11, u =     996.554  1.1186e+08 8.30079e+22     4123.34 8.30079e+22     50734.4, Te = 2398.59, T = 300.001
t = 3.16e-11, u =     996.554  1.1186e+08 8.32719e+22     4142.63 8.32719e+22     50895.7, Te = 2402.17, T = 300.001
t = 3.17e-11, u =     996.554  1.1186e+08 8.35359e+22     4161.95 8.35359e+22     51057.1, Te = 2405.74, T = 300.001
t = 3.18e-11, u =     996.554  1.1186e+08 8.37999e+22     4181.29 8.37999e+22     51218.4, Te = 2409.31, T = 300.001
t = 3.19e-11, u =     996.554 1.11861e+08 8.40639e+22     4200.65 8.40639e+22     51379.7, Te = 2412.86, T = 300.001
t = 3.2e-11, u =     996.554 1.11861e+08 8.43279e+22     4220.04 8.43279e+22       51541, Te = 2416.41, T = 300.001
t = 3.21e-11, u =     996.554 1.11861e+08 8.45919e+22     4239.45 8.45919e+22     51702.3, Te = 2419.95, T = 300.001
t = 3.22e-11, u =     996.554 1.11861e+08 8.48559e+22     4258.89 8.48559e+22     51863.6, Te = 2423.48, T = 300.001
t = 3.23e-11, u =     996.554 1.11861e+08 8.51199e+22     4278.35 8.51199e+22     52024.9, Te = 2427, T = 300.001
t = 3.24e-11, u =     996.554 1.11861e+08 8.53839e+22     4297.83 8.53839e+22     52186.2, Te = 2430.52, T = 300.001
t = 3.25e-11, u =     996.554 1.11861e+08 8.56479e+22     4317.34 8.56479e+22     52347.5, Te = 2434.02, T = 300.001
t = 3.26e-11, u =     996.554 1.11861e+08 8.59119e+22     4336.87 8.59119e+22     52508.8, Te = 2437.52, T = 300.001
t = 3.27e-11, u =     996.554 1.11861e+08 8.61759e+22     4356.42 8.61759e+22     52670.2, Te = 2441.01, T = 300.001
t = 3.28e-11, u =     996.554 1.11861e+08   8.644e+22        4376   8.644e+22     52831.5, Te = 2444.49, T = 300.001
t = 3.29e-11, u =     996.554 1.11861e+08  8.6704e+22      4395.6  8.6704e+22     52992.8, Te = 2447.96, T = 300.001
t = 3.3e-11, u =     996.554 1.11861e+08  8.6968e+22     4415.22  8.6968e+22     53154.1, Te = 2451.42, T = 300.001
t = 3.31e-11, u =     996.554 1.11861e+08  8.7232e+22     4434.86  8.7232e+22     53315.4, Te = 2454.88, T = 300.001
t = 3.32e-11, u =     996.554 1.11861e+08 8.74961e+22     4454.53 8.74961e+22     53476.7, Te = 2458.32, T = 300.001
t = 3.33e-11, u =     996.554 1.11861e+08 8.77601e+22     4474.22 8.77601e+22       53638, Te = 2461.76, T = 300.001
t = 3.34e-11, u =     996.554 1.11861e+08 8.80241e+22     4493.94 8.80241e+22     53799.3, Te = 2465.19, T = 300.001
t = 3.35e-11, u =     996.554 1.11861e+08 8.82882e+22     4513.67 8.82882e+22     53960.6, Te = 2468.61, T = 300.001
t = 3.36e-11, u =     996.554 1.11861e+08 8.85522e+22     4533.43 8.85522e+22     54121.9, Te = 2472.03, T = 300.001
t = 3.37e-11, u =     996.554 1.11861e+08 8.88163e+22     4553.21 8.88163e+22     54283.3, Te = 2475.43, T = 300.001
t = 3.38e-11, u =     996.554 1.11861e+08 8.90803e+22     4573.02 8.90803e+22     54444.6, Te = 2478.83, T = 300.001
t = 3.39e-11, u =     996.554 1.11861e+08 8.93444e+22     4592.84 8.93444e+22     54605.9, Te = 2482.22, T = 300.001
t = 3.4e-11, u =     996.554 1.11861e+08 8.96084e+22     4612.69 8.96084e+22     54767.2, Te = 2485.6, T = 300.001
t = 3.41e-11, u =     996.554 1.11861e+08 8.98725e+22     4632.56 8.98725e+22     54928.5, Te = 2488.97, T = 300.001
t = 3.42e-11, u =     996.554 1.11861e+08 9.01365e+22     4652.46 9.01365e+22     55089.8, Te = 2492.34, T = 300.001
t = 3.43e-11, u =     996.554 1.11862e+08 9.04006e+22     4672.37 9.04006e+22     55251.1, Te = 2495.69, T = 300.001
t = 3.44e-11, u =     996.554 1.11862e+08 9.06647e+22     4692.31 9.06647e+22     55412.4, Te = 2499.04, T = 300.001
t = 3.45e-11, u =     996.554 1.11862e+08 9.09288e+22     4712.27 9.09288e+22     55573.7, Te = 2502.38, T = 300.001
t = 3.46e-11, u =     996.554 1.11862e+08 9.11929e+22     4732.25 9.11929e+22       55735, Te = 2505.72, T = 300.001
t = 3.47e-11, u =     996.554 1.11862e+08 9.14569e+22     4752.25 9.14569e+22     55896.4, Te = 2509.04, T = 300.001
t = 3.48e-11, u =     996.554 1.11862e+08  9.1721e+22     4772.27  9.1721e+22     56057.7, Te = 2512.36, T = 300.001
t = 3.49e-11, u =     996.554 1.11862e+08 9.19851e+22     4792.32 9.19851e+22       56219, Te = 2515.67, T = 300.001
t = 3.5e-11, u =     996.554 1.11862e+08 9.22492e+22     4812.38 9.22492e+22     56380.3, Te = 2518.97, T = 300.001
t = 3.51e-11, u =     996.554 1.11862e+08 9.25133e+22     4832.47 9.25133e+22     56541.6, Te = 2522.26, T = 300.001
t = 3.52e-11, u =     996.554 1.11862e+08 9.27774e+22     4852.58 9.27774e+22     56702.9, Te = 2525.55, T = 300.001
t = 3.53e-11, u =     996.554 1.11862e+08 9.30416e+22     4872.71 9.30416e+22     56864.2, Te = 2528.83, T = 300.001
t = 3.54e-11, u =     996.554 1.11862e+08 9.33057e+22     4892.86 9.33057e+22     57025.5, Te = 2532.1, T = 300.001
t = 3.55e-11, u =     996.553 1.11862e+08 9.35698e+22     4913.03 9.35698e+22     57186.8, Te = 2535.36, T = 300.001
t = 3.56e-11, u =     996.553 1.11862e+08 9.38339e+22     4933.23 9.38339e+22     57348.1, Te = 2538.61, T = 300.001
t = 3.57e-11, u =     996.553 1.11862e+08 9.40981e+22     4953.44 9.40981e+22     57509.4, Te = 2541.86, T = 300.001
t = 3.58e-11, u =     996.553 1.11862e+08 9.43622e+22     4973.68 9.43622e+22     57670.8, Te = 2545.1, T = 300.001
t = 3.59e-11, u =     996.553 1.11862e+08 9.46264e+22     4993.93 9.46264e+22     57832.1, Te = 2548.33, T = 300.001
t = 3.6e-11, u =     996.553 1.11862e+08 9.48905e+22     5014.21 9.48905e+22     57993.4, Te = 2551.56, T = 300.001
t = 3.61e-11, u =     996.553 1.11862e+08 9.51547e+22      5034.5 9.51547e+22     58154.7, Te = 2554.77, T = 300.001
t = 3.62e-11, u =     996.553 1.11862e+08 9.54188e+22     5054.82 9.54188e+22       58316, Te = 2557.98, T = 300.001
t = 3.63e-11, u =     996.553 1.11862e+08  9.5683e+22     5075.16  9.5683e+22     58477.3, Te = 2561.18, T = 300.001
t = 3.64e-11, u =     996.553 1.11862e+08 9.59472e+22     5095.52 9.59472e+22     58638.6, Te = 2564.37, T = 300.001
t = 3.65e-11, u =     996.553 1.11863e+08 9.62114e+22     5115.89 9.62114e+22     58799.9, Te = 2567.56, T = 300.001
t = 3.66e-11, u =     996.553 1.11863e+08 9.64756e+22     5136.29 9.64756e+22     58961.2, Te = 2570.74, T = 300.001
t = 3.67e-11, u =     996.553 1.11863e+08 9.67397e+22     5156.71 9.67397e+22     59122.5, Te = 2573.91, T = 300.001
t = 3.68e-11, u =     996.553 1.11863e+08  9.7004e+22     5177.15  9.7004e+22     59283.8, Te = 2577.07, T = 300.001
t = 3.69e-11, u =     996.553 1.11863e+08 9.72682e+22     5197.61 9.72682e+22     59445.2, Te = 2580.23, T = 300.001
t = 3.7e-11, u =     996.553 1.11863e+08 9.75324e+22     5218.08 9.75324e+22     59606.5, Te = 2583.38, T = 300.001
t = 3.71e-11, u =     996.553 1.11863e+08 9.77966e+22     5238.58 9.77966e+22     59767.8, Te = 2586.52, T = 300.001
t = 3.72e-11, u =     996.553 1.11863e+08 9.80608e+22      5259.1 9.80608e+22     59929.1, Te = 2589.65, T = 300.001
t = 3.73e-11, u =     996.553 1.11863e+08 9.83251e+22     5279.63 9.83251e+22     60090.4, Te = 2592.78, T = 300.001
t = 3.74e-11, u =     996.553 1.11863e+08 9.85893e+22     5300.19 9.85893e+22     60251.7, Te = 2595.89, T = 300.001
t = 3.75e-11, u =     996.553 1.11863e+08 9.88536e+22     5320.77 9.88536e+22       60413, Te = 2599.01, T = 300.001
t = 3.76e-11, u =     996.553 1.11863e+08 9.91178e+22     5341.36 9.91178e+22     60574.3, Te = 2602.11, T = 300.001
t = 3.77e-11, u =     996.553 1.11863e+08 9.93821e+22     5361.98 9.93821e+22     60735.6, Te = 2605.21, T = 300.001
t = 3.78e-11, u =     996.553 1.11863e+08 9.96464e+22     5382.61 9.96464e+22     60896.9, Te = 2608.3, T = 300.001
t = 3.79e-11, u =     996.553 1.11863e+08 9.99107e+22     5403.26 9.99107e+22     61058.2, Te = 2611.38, T = 300.001
t = 3.8e-11, u =     996.553 1.11863e+08 1.00175e+23     5423.93 1.00175e+23     61219.5, Te = 2614.45, T = 300.001
t = 3.81e-11, u =     996.553 1.11863e+08 1.00439e+23     5444.62 1.00439e+23     61380.9, Te = 2617.52, T = 300.001
t = 3.82e-11, u =     996.553 1.11863e+08 1.00704e+23     5465.33 1.00704e+23     61542.2, Te = 2620.58, T = 300.001
t = 3.83e-11, u =     996.553 1.11863e+08 1.00968e+23     5486.06 1.00968e+23     61703.5, Te = 2623.63, T = 300.001
t = 3.84e-11, u =     996.553 1.11863e+08 1.01232e+23     5506.81 1.01232e+23     61864.8, Te = 2626.68, T = 300.001
t = 3.85e-11, u =     996.553 1.11863e+08 1.01497e+23     5527.57 1.01497e+23     62026.1, Te = 2629.71, T = 300.001
t = 3.86e-11, u =     996.553 1.11864e+08 1.01761e+23     5548.36 1.01761e+23     62187.4, Te = 2632.74, T = 300.001
t = 3.87e-11, u =     996.553 1.11864e+08 1.02025e+23     5569.16 1.02025e+23     62348.7, Te = 2635.77, T = 300.001
t = 3.88e-11, u =     996.553 1.11864e+08  1.0229e+23     5589.98  1.0229e+23       62510, Te = 2638.78, T = 300.001
t = 3.89e-11, u =     996.553 1.11864e+08 1.02554e+23     5610.82 1.02554e+23     62671.3, Te = 2641.79, T = 300.001
t = 3.9e-11, u =     996.553 1.11864e+08 1.02818e+23     5631.68 1.02818e+23     62832.6, Te = 2644.8, T = 300.001
t = 3.91e-11, u =     996.553 1.11864e+08 1.03083e+23     5652.55 1.03083e+23     62993.9, Te = 2647.79, T = 300.001
t = 3.92e-11, u =     996.553 1.11864e+08 1.03347e+23     5673.45 1.03347e+23     63155.2, Te = 2650.78, T = 300.001
