t = 9.875e-11, u =     996.548 1.11924e+08   2.794e+23     20598.3   2.794e+23      159302, Te = 3559.83, T = 300.015
t = 9.88e-11, u =     996.548 1.11924e+08 2.79584e+23     20614.1 2.79584e+23      159382, Te = 3560.23, T = 300.015
t = 9.885e-11, u =     996.548 1.11924e+08 2.79768e+23     20629.9 2.79768e+23      159463, Te = 3560.62, T = 300.015
t = 9.89e-11, u =     996.548 1.11925e+08 2.79952e+23     20645.8 2.79952e+23      159544, Te = 3561.01, T = 300.015
t = 9.895e-11, u =     996.548 1.11925e+08 2.80136e+23     20661.6 2.80136e+23      159625, Te = 3561.4, T = 300.015
t = 9.9e-11, u =     996.548 1.11925e+08  2.8032e+23     20677.5  2.8032e+23      159706, Te = 3561.8, T = 300.015
t = 9.905e-11, u =     996.548 1.11925e+08 2.80504e+23     20693.3 2.80504e+23      159786, Te = 3562.19, T = 300.015
t = 9.91e-11, u =     996.548 1.11925e+08 2.80688e+23     20709.2 2.80688e+23      159867, Te = 3562.58, T = 300.015
t = 9.915e-11, u =     996.548 1.11925e+08 2.80873e+23     20725.1 2.80873e+23      159948, Te = 3562.97, T = 300.015
t = 9.92e-11, u =     996.548 1.11925e+08 2.81057e+23       20741 2.81057e+23      160029, Te = 3563.36, T = 300.015
t = 9.925e-11, u =     996.548 1.11925e+08 2.81242e+23     20756.9 2.81242e+23      160110, Te = 3563.76, T = 300.015
t = 9.93e-11, u =     996.548 1.11925e+08 2.81426e+23     20772.8 2.81426e+23      160190, Te = 3564.15, T = 300.015
t = 9.935e-11, u =     996.548 1.11925e+08 2.81611e+23     20788.7 2.81611e+23      160271, Te = 3564.54, T = 300.015
t = 9.94e-11, u =     996.548 1.11925e+08 2.81796e+23     20804.6 2.81796e+23      160352, Te = 3564.93, T = 300.015
t = 9.945e-11, u =     996.548 1.11925e+08 2.81981e+23     20820.6 2.81981e+23      160433, Te = 3565.32, T = 300.015
t = 9.95e-11, u =     996.548 1.11925e+08 2.82166e+23     20836.5 2.82166e+23      160514, Te = 3565.71, T = 300.015
t = 9.955e-11, u =     996.548 1.11926e+08 2.82352e+23     20852.5 2.82352e+23      160594, Te = 3566.1, T = 300.015
t = 9.96e-11, u =     996.548 1.11926e+08 2.82537e+23     20868.5 2.82537e+23      160675, Te = 3566.49, T = 300.015
t = 9.965e-11, u =     996.548 1.11926e+08 2.82722e+23     20884.5 2.82722e+23      160756, Te = 3566.88, T = 300.015
t = 9.97e-11, u =     996.548 1.11926e+08 2.82908e+23     20900.5 2.82908e+23      160837, Te = 3567.27, T = 300.015
t = 9.975e-11, u =     996.548 1.11926e+08 2.83094e+23     20916.5 2.83094e+23      160918, Te = 3567.66, T = 300.015
t = 9.98e-11, u =     996.548 1.11926e+08 2.83279e+23     20932.5 2.83279e+23      160998, Te = 3568.05, T = 300.016
t = 9.985e-11, u =     996.548 1.11926e+08 2.83465e+23     20948.5 2.83465e+23      161079, Te = 3568.44, T = 300.016
t = 9.99e-11, u =     996.548 1.11926e+08 2.83651e+23     20964.5 2.83651e+23      161160, Te = 3568.83, T = 300.016
t = 9.995e-11, u =     996.548 1.11926e+08 2.83838e+23     20980.6 2.83838e+23      161241, Te = 3569.22, T = 300.016
t = 1e-10, u =     996.548 1.11926e+08 2.84024e+23     20996.6 2.84024e+23      161322, Te = 3569.6, T = 300.016
t = 1.0005e-10, u =     996.548 1.11926e+08  2.8421e+23     21012.7  2.8421e+23      161402, Te = 3569.99, T = 300.016
t = 1.001e-10, u =     996.548 1.11926e+08 2.84397e+23     21028.8 2.84397e+23      161483, Te = 3570.38, T = 300.016
t = 1.0015e-10, u =     996.548 1.11927e+08 2.84583e+23     21044.8 2.84583e+23      161564, Te = 3570.77, T = 300.016
t = 1.002e-10, u =     996.548 1.11927e+08  2.8477e+23     21060.9  2.8477e+23      161645, Te = 3571.16, T = 300.016
t = 1.0025e-10, u =     996.548 1.11927e+08 2.84957e+23       21077 2.84957e+23      161726, Te = 3571.55, T = 300.016
t = 1.003e-10, u =     996.548 1.11927e+08 2.85144e+23     21093.2 2.85144e+23      161807, Te = 3571.93, T = 300.016
t = 1.0035e-10, u =     996.548 1.11927e+08 2.85331e+23     21109.3 2.85331e+23      161887, Te = 3572.32, T = 300.016
t = 1.004e-10, u =     996.548 1.11927e+08 2.85518e+23     21125.4 2.85518e+23      161968, Te = 3572.71, T = 300.016
t = 1.0045e-10, u =     996.548 1.11927e+08 2.85705e+23     21141.6 2.85705e+23      162049, Te = 3573.09, T = 300.016
t = 1.005e-10, u =     996.548 1.11927e+08 2.85892e+23     21157.7 2.85892e+23      162130, Te = 3573.48, T = 300.016
t = 1.0055e-10, u =     996.548 1.11927e+08  2.8608e+23     21173.9  2.8608e+23      162211, Te = 3573.87, T = 300.016
t = 1.006e-10, u =     996.548 1.11927e+08 2.86267e+23       21190 2.86267e+23      162291, Te = 3574.25, T = 300.016
t = 1.0065e-10, u =     996.548 1.11927e+08 2.86455e+23     21206.2 2.86455e+23      162372, Te = 3574.64, T = 300.016
t = 1.007e-10, u =     996.548 1.11927e+08 2.86643e+23     21222.4 2.86643e+23      162453, Te = 3575.03, T = 300.016
t = 1.0075e-10, u =     996.548 1.11928e+08 2.86831e+23     21238.6 2.86831e+23      162534, Te = 3575.41, T = 300.016
t = 1.008e-10, u =     996.548 1.11928e+08 2.87019e+23     21254.9 2.87019e+23      162615, Te = 3575.8, T = 300.016
t = 1.0085e-10, u =     996.548 1.11928e+08 2.87207e+23     21271.1 2.87207e+23      162695, Te = 3576.18, T = 300.016
t = 1.009e-10, u =     996.548 1.11928e+08 2.87395e+23     21287.3 2.87395e+23      162776, Te = 3576.57, T = 300.016
t = 1.0095e-10, u =     996.548 1.11928e+08 2.87584e+23     21303.6 2.87584e+23      162857, Te = 3576.95, T = 300.016
t = 1.01e-10, u =     996.548 1.11928e+08 2.87772e+23     21319.8 2.87772e+23      162938, Te = 3577.34, T = 300.016
t = 1.0105e-10, u =     996.548 1.11928e+08 2.87961e+23     21336.1 2.87961e+23      163019, Te = 3577.72, T = 300.016
t = 1.011e-10, u =     996.548 1.11928e+08  2.8815e+23     21352.4  2.8815e+23      163099, Te = 3578.11, T = 300.016
t = 1.0115e-10, u =     996.548 1.11928e+08 2.88338e+23     21368.7 2.88338e+23      163180, Te = 3578.49, T = 300.016
t = 1.012e-10, u =     996.548 1.11928e+08 2.88527e+23       21385 2.88527e+23      163261, Te = 3578.88, T = 300.016
t = 1.0125e-10, u =     996.548 1.11928e+08 2.88716e+23     21401.3 2.88716e+23      163342, Te = 3579.26, T = 300.016
t = 1.013e-10, u =     996.548 1.11928e+08 2.88906e+23     21417.6 2.88906e+23      163423, Te = 3579.65, T = 300.016
t = 1.0135e-10, u =     996.548 1.11929e+08 2.89095e+23     21433.9 2.89095e+23      163503, Te = 3580.03, T = 300.016
t = 1.014e-10, u =     996.548 1.11929e+08 2.89284e+23     21450.3 2.89284e+23      163584, Te = 3580.41, T = 300.016
t = 1.0145e-10, u =     996.548 1.11929e+08 2.89474e+23     21466.6 2.89474e+23      163665, Te = 3580.8, T = 300.016
t = 1.015e-10, u =     996.548 1.11929e+08 2.89663e+23       21483 2.89663e+23      163746, Te = 3581.18, T = 300.016
t = 1.0155e-10, u =     996.548 1.11929e+08 2.89853e+23     21499.4 2.89853e+23      163827, Te = 3581.56, T = 300.016
t = 1.016e-10, u =     996.548 1.11929e+08 2.90043e+23     21515.7 2.90043e+23      163908, Te = 3581.95, T = 300.016
t = 1.0165e-10, u =     996.548 1.11929e+08 2.90233e+23     21532.1 2.90233e+23      163988, Te = 3582.33, T = 300.016
t = 1.017e-10, u =     996.548 1.11929e+08 2.90423e+23     21548.5 2.90423e+23      164069, Te = 3582.71, T = 300.016
t = 1.0175e-10, u =     996.548 1.11929e+08 2.90613e+23       21565 2.90613e+23      164150, Te = 3583.1, T = 300.016
t = 1.018e-10, u =     996.548 1.11929e+08 2.90804e+23     21581.4 2.90804e+23      164231, Te = 3583.48, T = 300.016
t = 1.0185e-10, u =     996.548 1.11929e+08 2.90994e+23     21597.8 2.90994e+23      164312, Te = 3583.86, T = 300.016
t = 1.019e-10, u =     996.548 1.11929e+08 2.91185e+23     21614.3 2.91185e+23      164392, Te = 3584.24, T = 300.016
t = 1.0195e-10, u =     996.548  1.1193e+08 2.91375e+23     21630.7 2.91375e+23      164473, Te = 3584.62, T = 300.016
t = 1.02e-10, u =     996.548  1.1193e+08 2.91566e+23     21647.2 2.91566e+23      164554, Te = 3585.01, T = 300.016
t = 1.0205e-10, u =     996.548  1.1193e+08 2.91757e+23     21663.7 2.91757e+23      164635, Te = 3585.39, T = 300.016
t = 1.021e-10, u =     996.548  1.1193e+08 2.91948e+23     21680.2 2.91948e+23      164716, Te = 3585.77, T = 300.016
t = 1.0215e-10, u =     996.548  1.1193e+08 2.92139e+23     21696.7 2.92139e+23      164797, Te = 3586.15, T = 300.016
t = 1.022e-10, u =     996.548  1.1193e+08 2.92331e+23     21713.2 2.92331e+23      164877, Te = 3586.53, T = 300.016
t = 1.0225e-10, u =     996.548  1.1193e+08 2.92522e+23     21729.7 2.92522e+23      164958, Te = 3586.91, T = 300.016
t = 1.023e-10, u =     996.548  1.1193e+08 2.92714e+23     21746.2 2.92714e+23      165039, Te = 3587.29, T = 300.017
t = 1.0235e-10, u =     996.548  1.1193e+08 2.92905e+23     21762.8 2.92905e+23      165120, Te = 3587.67, T = 300.017
t = 1.024e-10, u =     996.548  1.1193e+08 2.93097e+23     21779.3 2.93097e+23      165201, Te = 3588.05, T = 300.017
t = 1.0245e-10, u =     996.548  1.1193e+08 2.93289e+23     21795.9 2.93289e+23      165281, Te = 3588.43, T = 300.017
t = 1.025e-10, u =     996.548  1.1193e+08 2.93481e+23     21812.5 2.93481e+23      165362, Te = 3588.81, T = 300.017
t = 1.0255e-10, u =     996.548 1.11931e+08 2.93673e+23     21829.1 2.93673e+23      165443, Te = 3589.19, T = 300.017
t = 1.026e-10, u =     996.548 1.11931e+08 2.93865e+23     21845.7 2.93865e+23      165524, Te = 3589.57, T = 300.017
t = 1.0265e-10, u =     996.548 1.11931e+08 2.94058e+23     21862.3 2.94058e+23      165605, Te = 3589.95, T = 300.017
t = 1.027e-10, u =     996.547 1.11931e+08  2.9425e+23     21878.9  2.9425e+23      165686, Te = 3590.33, T = 300.017
t = 1.0275e-10, u =     996.547 1.11931e+08 2.94443e+23     21895.5 2.94443e+23      165766, Te = 3590.71, T = 300.017
t = 1.028e-10, u =     996.547 1.11931e+08 2.94635e+23     21912.2 2.94635e+23      165847, Te = 3591.09, T = 300.017
t = 1.0285e-10, u =     996.547 1.11931e+08 2.94828e+23     21928.8 2.94828e+23      165928, Te = 3591.47, T = 300.017
t = 1.029e-10, u =     996.547 1.11931e+08 2.95021e+23     21945.5 2.95021e+23      166009, Te = 3591.85, T = 300.017
t = 1.0295e-10, u =     996.547 1.11931e+08 2.95214e+23     21962.2 2.95214e+23      166090, Te = 3592.23, T = 300.017
t = 1.03e-10, u =     996.547 1.11931e+08 2.95407e+23     21978.9 2.95407e+23      166170, Te = 3592.61, T = 300.017
t = 1.0305e-10, u =     996.547 1.11931e+08 2.95601e+23     21995.6 2.95601e+23      166251, Te = 3592.98, T = 300.017
t = 1.031e-10, u =     996.547 1.11931e+08 2.95794e+23     22012.3 2.95794e+23      166332, Te = 3593.36, T = 300.017
t = 1.0315e-10, u =     996.547 1.11932e+08 2.95988e+23       22029 2.95988e+23      166413, Te = 3593.74, T = 300.017
t = 1.032e-10, u =     996.547 1.11932e+08 2.96181e+23     22045.7 2.96181e+23      166494, Te = 3594.12, T = 300.017
t = 1.0325e-10, u =     996.547 1.11932e+08 2.96375e+23     22062.5 2.96375e+23      166575, Te = 3594.5, T = 300.017
t = 1.033e-10, u =     996.547 1.11932e+08 2.96569e+23     22079.2 2.96569e+23      166655, Te = 3594.87, T = 300.017
t = 1.0335e-10, u =     996.547 1.11932e+08 2.96763e+23       22096 2.96763e+23      166736, Te = 3595.25, T = 300.017
t = 1.034e-10, u =     996.547 1.11932e+08 2.96957e+23     22112.8 2.96957e+23      166817, Te = 3595.63, T = 300.017
t = 1.0345e-10, u =     996.547 1.11932e+08 2.97152e+23     22129.6 2.97152e+23      166898, Te = 3596, T = 300.017
t = 1.035e-10, u =     996.547 1.11932e+08 2.97346e+23     22146.4 2.97346e+23      166979, Te = 3596.38, T = 300.017
t = 1.0355e-10, u =     996.547 1.11932e+08 2.97541e+23     22163.2 2.97541e+23      167060, Te = 3596.76, T = 300.017
t = 1.036e-10, u =     996.547 1.11932e+08 2.97735e+23       22180 2.97735e+23      167140, Te = 3597.13, T = 300.017
t = 1.0365e-10, u =     996.547 1.11932e+08  2.9793e+23     22196.8  2.9793e+23      167221, Te = 3597.51, T = 300.017
t = 1.037e-10, u =     996.547 1.11932e+08 2.98125e+23     22213.7 2.98125e+23      167302, Te = 3597.89, T = 300.017
t = 1.0375e-10, u =     996.547 1.11933e+08  2.9832e+23     22230.5  2.9832e+23      167383, Te = 3598.26, T = 300.017
t = 1.038e-10, u =     996.547 1.11933e+08 2.98515e+23     22247.4 2.98515e+23      167464, Te = 3598.64, T = 300.017
t = 1.0385e-10, u =     996.547 1.11933e+08 2.98711e+23     22264.3 2.98711e+23      167545, Te = 3599.02, T = 300.017
t = 1.039e-10, u =     996.547 1.11933e+08 2.98906e+23     22281.2 2.98906e+23      167625, Te = 3599.39, T = 300.017
t = 1.0395e-10, u =     996.547 1.11933e+08 2.99102e+23     22298.1 2.99102e+23      167706, Te = 3599.77, T = 300.017
t = 1.04e-10, u =     996.547 1.11933e+08 2.99297e+23       22315 2.99297e+23      167787, Te = 3600.14, T = 300.017
t = 1.0405e-10, u =     996.547 1.11933e+08 2.99493e+23     22331.9 2.99493e+23      167868, Te = 3600.52, T = 300.017
t = 1.041e-10, u =     996.547 1.11933e+08 2.99689e+23     22348.9 2.99689e+23      167949, Te = 3600.89, T = 300.017
t = 1.0415e-10, u =     996.547 1.11933e+08 2.99885e+23     22365.8 2.99885e+23      168030, Te = 3601.27, T = 300.017
t = 1.042e-10, u =     996.547 1.11933e+08 3.00081e+23     22382.8 3.00081e+23      168110, Te = 3601.64, T = 300.017
t = 1.0425e-10, u =     996.547 1.11933e+08 3.00277e+23     22399.7 3.00277e+23      168191, Te = 3602.02, T = 300.017
t = 1.043e-10, u =     996.547 1.11934e+08 3.00474e+23     22416.7 3.00474e+23      168272, Te = 3602.39, T = 300.017
t = 1.0435e-10, u =     996.547 1.11934e+08  3.0067e+23     22433.7  3.0067e+23      168353, Te = 3602.77, T = 300.017
t = 1.044e-10, u =     996.547 1.11934e+08 3.00867e+23     22450.7 3.00867e+23      168434, Te = 3603.14, T = 300.017
t = 1.0445e-10, u =     996.547 1.11934e+08 3.01064e+23     22467.7 3.01064e+23      168515, Te = 3603.51, T = 300.017
t = 1.045e-10, u =     996.547 1.11934e+08 3.01261e+23     22484.8 3.01261e+23      168595, Te = 3603.89, T = 300.017
t = 1.0455e-10, u =     996.547 1.11934e+08 3.01458e+23     22501.8 3.01458e+23      168676, Te = 3604.26, T = 300.017
t = 1.046e-10, u =     996.547 1.11934e+08 3.01655e+23     22518.9 3.01655e+23      168757, Te = 3604.64, T = 300.017
t = 1.0465e-10, u =     996.547 1.11934e+08 3.01852e+23     22535.9 3.01852e+23      168838, Te = 3605.01, T = 300.017
t = 1.047e-10, u =     996.547 1.11934e+08  3.0205e+23       22553  3.0205e+23      168919, Te = 3605.38, T = 300.018
t = 1.0475e-10, u =     996.547 1.11934e+08 3.02247e+23     22570.1 3.02247e+23      169000, Te = 3605.76, T = 300.018
t = 1.048e-10, u =     996.547 1.11934e+08 3.02445e+23     22587.2 3.02445e+23      169080, Te = 3606.13, T = 300.018
t = 1.0485e-10, u =     996.547 1.11934e+08 3.02643e+23     22604.3 3.02643e+23      169161, Te = 3606.5, T = 300.018
t = 1.049e-10, u =     996.547 1.11935e+08 3.02841e+23     22621.4 3.02841e+23      169242, Te = 3606.88, T = 300.018
t = 1.0495e-10, u =     996.547 1.11935e+08 3.03039e+23     22638.6 3.03039e+23      169323, Te = 3607.25, T = 300.018
t = 1.05e-10, u =     996.547 1.11935e+08 3.03237e+23     22655.7 3.03237e+23      169404, Te = 3607.62, T = 300.018
t = 1.0505e-10, u =     996.547 1.11935e+08 3.03436e+23     22672.9 3.03436e+23      169485, Te = 3607.99, T = 300.018
t = 1.051e-10, u =     996.547 1.11935e+08 3.03634e+23     22690.1 3.03634e+23      169565, Te = 3608.37, T = 300.018
t = 1.0515e-10, u =     996.547 1.11935e+08 3.03833e+23     22707.2 3.03833e+23      169646, Te = 3608.74, T = 300.018
t = 1.052e-10, u =     996.547 1.11935e+08 3.04031e+23     22724.4 3.04031e+23      169727, Te = 3609.11, T = 300.018
t = 1.0525e-10, u =     996.547 1.11935e+08  3.0423e+23     22741.6  3.0423e+23      169808, Te = 3609.48, T = 300.018
t = 1.053e-10, u =     996.547 1.11935e+08 3.04429e+23     22758.9 3.04429e+23      169889, Te = 3609.85, T = 300.018
t = 1.0535e-10, u =     996.547 1.11935e+08 3.04628e+23     22776.1 3.04628e+23      169970, Te = 3610.22, T = 300.018
t = 1.054e-10, u =     996.547 1.11935e+08 3.04828e+23     22793.3 3.04828e+23      170050, Te = 3610.6, T = 300.018
t = 1.0545e-10, u =     996.547 1.11936e+08 3.05027e+23     22810.6 3.05027e+23      170131, Te = 3610.97, T = 300.018
t = 1.055e-10, u =     996.547 1.11936e+08 3.05227e+23     22827.8 3.05227e+23      170212, Te = 3611.34, T = 300.018
t = 1.0555e-10, u =     996.547 1.11936e+08 3.05426e+23     22845.1 3.05426e+23      170293, Te = 3611.71, T = 300.018
t = 1.056e-10, u =     996.547 1.11936e+08 3.05626e+23     22862.4 3.05626e+23      170374, Te = 3612.08, T = 300.018
t = 1.0565e-10, u =     996.547 1.11936e+08 3.05826e+23     22879.7 3.05826e+23      170455, Te = 3612.45, T = 300.018
t = 1.057e-10, u =     996.547 1.11936e+08 3.06026e+23       22897 3.06026e+23      170536, Te = 3612.82, T = 300.018
t = 1.0575e-10, u =     996.547 1.11936e+08 3.06226e+23     22914.4 3.06226e+23      170616, Te = 3613.19, T = 300.018
t = 1.058e-10, u =     996.547 1.11936e+08 3.06426e+23     22931.7 3.06426e+23      170697, Te = 3613.56, T = 300.018
t = 1.0585e-10, u =     996.547 1.11936e+08 3.06627e+23     22949.1 3.06627e+23      170778, Te = 3613.93, T = 300.018
t = 1.059e-10, u =     996.547 1.11936e+08 3.06827e+23     22966.4 3.06827e+23      170859, Te = 3614.3, T = 300.018
t = 1.0595e-10, u =     996.547 1.11936e+08 3.07028e+23     22983.8 3.07028e+23      170940, Te = 3614.67, T = 300.018
t = 1.06e-10, u =     996.547 1.11937e+08 3.07229e+23     23001.2 3.07229e+23      171021, Te = 3615.04, T = 300.018
t = 1.0605e-10, u =     996.547 1.11937e+08  3.0743e+23     23018.6  3.0743e+23      171101, Te = 3615.41, T = 300.018
t = 1.061e-10, u =     996.547 1.11937e+08 3.07631e+23       23036 3.07631e+23      171182, Te = 3615.78, T = 300.018
t = 1.0615e-10, u =     996.547 1.11937e+08 3.07832e+23     23053.4 3.07832e+23      171263, Te = 3616.15, T = 300.018
t = 1.062e-10, u =     996.547 1.11937e+08 3.08034e+23     23070.9 3.08034e+23      171344, Te = 3616.52, T = 300.018
t = 1.0625e-10, u =     996.547 1.11937e+08 3.08235e+23     23088.3 3.08235e+23      171425, Te = 3616.89, T = 300.018
t = 1.063e-10, u =     996.547 1.11937e+08 3.08437e+23     23105.8 3.08437e+23      171506, Te = 3617.26, T = 300.018
t = 1.0635e-10, u =     996.547 1.11937e+08 3.08639e+23     23123.2 3.08639e+23      171587, Te = 3617.63, T = 300.018
t = 1.064e-10, u =     996.547 1.11937e+08  3.0884e+23     23140.7  3.0884e+23      171667, Te = 3618, T = 300.018
t = 1.0645e-10, u =     996.547 1.11937e+08 3.09043e+23     23158.2 3.09043e+23      171748, Te = 3618.37, T = 300.018
t = 1.065e-10, u =     996.547 1.11937e+08 3.09245e+23     23175.7 3.09245e+23      171829, Te = 3618.73, T = 300.018
t = 1.0655e-10, u =     996.547 1.11938e+08 3.09447e+23     23193.3 3.09447e+23      171910, Te = 3619.1, T = 300.018
t = 1.066e-10, u =     996.547 1.11938e+08 3.09649e+23     23210.8 3.09649e+23      171991, Te = 3619.47, T = 300.018
t = 1.0665e-10, u =     996.547 1.11938e+08 3.09852e+23     23228.3 3.09852e+23      172072, Te = 3619.84, T = 300.018
t = 1.067e-10, u =     996.547 1.11938e+08 3.10055e+23     23245.9 3.10055e+23      172152, Te = 3620.21, T = 300.018
t = 1.0675e-10, u =     996.547 1.11938e+08 3.10258e+23     23263.5 3.10258e+23      172233, Te = 3620.58, T = 300.018
t = 1.068e-10, u =     996.547 1.11938e+08 3.10461e+23     23281.1 3.10461e+23      172314, Te = 3620.94, T = 300.018
t = 1.0685e-10, u =     996.547 1.11938e+08 3.10664e+23     23298.7 3.10664e+23      172395, Te = 3621.31, T = 300.018
t = 1.069e-10, u =     996.547 1.11938e+08 3.10867e+23     23316.3 3.10867e+23      172476, Te = 3621.68, T = 300.018
