t = 2.19e-11, u =     996.555 1.11857e+08 5.78014e+22     2406.77 5.78014e+22       35329, Te = 2010.58, T = 300
t = 2.2e-11, u =     996.555 1.11857e+08 5.80654e+22     2423.29 5.80654e+22     35490.4, Te = 2015.18, T = 300
t = 2.21e-11, u =     996.555 1.11857e+08 5.83293e+22     2439.85 5.83293e+22     35651.7, Te = 2019.77, T = 300
t = 2.22e-11, u =     996.555 1.11857e+08 5.85932e+22     2456.44 5.85932e+22       35813, Te = 2024.34, T = 300
t = 2.23e-11, u =     996.555 1.11857e+08 5.88571e+22     2473.06 5.88571e+22     35974.3, Te = 2028.91, T = 300
t = 2.24e-11, u =     996.555 1.11857e+08 5.91211e+22     2489.72 5.91211e+22     36135.6, Te = 2033.45, T = 300
t = 2.25e-11, u =     996.555 1.11857e+08  5.9385e+22     2506.42  5.9385e+22     36296.9, Te = 2037.99, T = 300
t = 2.26e-11, u =     996.555 1.11857e+08 5.96489e+22     2523.14 5.96489e+22     36458.2, Te = 2042.51, T = 300
t = 2.27e-11, u =     996.554 1.11857e+08 5.99129e+22      2539.9 5.99129e+22     36619.6, Te = 2047.02, T = 300
t = 2.28e-11, u =     996.554 1.11857e+08 6.01768e+22      2556.7 6.01768e+22     36780.9, Te = 2051.52, T = 300
t = 2.29e-11, u =     996.554 1.11857e+08 6.04407e+22     2573.53 6.04407e+22     36942.2, Te = 2056.01, T = 300
t = 2.3e-11, u =     996.554 1.11857e+08 6.07046e+22     2590.39 6.07046e+22     37103.5, Te = 2060.48, T = 300
t = 2.31e-11, u =     996.554 1.11857e+08 6.09686e+22     2607.28 6.09686e+22     37264.8, Te = 2064.94, T = 300
t = 2.32e-11, u =     996.554 1.11857e+08 6.12325e+22     2624.21 6.12325e+22     37426.1, Te = 2069.39, T = 300
t = 2.33e-11, u =     996.554 1.11857e+08 6.14964e+22     2641.17 6.14964e+22     37587.4, Te = 2073.82, T = 300
t = 2.34e-11, u =     996.554 1.11857e+08 6.17603e+22     2658.16 6.17603e+22     37748.8, Te = 2078.25, T = 300
t = 2.35e-11, u =     996.554 1.11858e+08 6.20243e+22     2675.19 6.20243e+22     37910.1, Te = 2082.66, T = 300
t = 2.36e-11, u =     996.554 1.11858e+08 6.22882e+22     2692.25 6.22882e+22     38071.4, Te = 2087.06, T = 300
t = 2.37e-11, u =     996.554 1.11858e+08 6.25521e+22     2709.34 6.25521e+22     38232.7, Te = 2091.45, T = 300
t = 2.38e-11, u =     996.554 1.11858e+08 6.28161e+22     2726.46 6.28161e+22       38394, Te = 2095.82, T = 300
t = 2.39e-11, u =     996.554 1.11858e+08   6.308e+22     2743.62   6.308e+22     38555.3, Te = 2100.19, T = 300
t = 2.4e-11, u =     996.554 1.11858e+08 6.33439e+22     2760.81 6.33439e+22     38716.6, Te = 2104.54, T = 300
t = 2.41e-11, u =     996.554 1.11858e+08 6.36078e+22     2778.03 6.36078e+22       38878, Te = 2108.88, T = 300
t = 2.42e-11, u =     996.554 1.11858e+08 6.38718e+22     2795.28 6.38718e+22     39039.3, Te = 2113.2, T = 300
t = 2.43e-11, u =     996.554 1.11858e+08 6.41357e+22     2812.56 6.41357e+22     39200.6, Te = 2117.52, T = 300
t = 2.44e-11, u =     996.554 1.11858e+08 6.43996e+22     2829.88 6.43996e+22     39361.9, Te = 2121.83, T = 300
t = 2.45e-11, u =     996.554 1.11858e+08 6.46636e+22     2847.22 6.46636e+22     39523.2, Te = 2126.12, T = 300
t = 2.46e-11, u =     996.554 1.11858e+08 6.49275e+22      2864.6 6.49275e+22     39684.5, Te = 2130.4, T = 300
t = 2.47e-11, u =     996.554 1.11858e+08 6.51914e+22     2882.01 6.51914e+22     39845.8, Te = 2134.67, T = 300
t = 2.48e-11, u =     996.554 1.11858e+08 6.54553e+22     2899.45 6.54553e+22     40007.2, Te = 2138.93, T = 300
t = 2.49e-11, u =     996.554 1.11858e+08 6.57193e+22     2916.92 6.57193e+22     40168.5, Te = 2143.17, T = 300
t = 2.5e-11, u =     996.554 1.11858e+08 6.59832e+22     2934.42 6.59832e+22     40329.8, Te = 2147.41, T = 300
t = 2.51e-11, u =     996.554 1.11858e+08 6.62471e+22     2951.95 6.62471e+22     40491.1, Te = 2151.63, T = 300
t = 2.52e-11, u =     996.554 1.11858e+08 6.65111e+22     2969.52 6.65111e+22     40652.4, Te = 2155.84, T = 300
t = 2.53e-11, u =     996.554 1.11858e+08  6.6775e+22     2987.11  6.6775e+22     40813.7, Te = 2160.05, T = 300
t = 2.54e-11, u =     996.554 1.11858e+08 6.70389e+22     3004.73 6.70389e+22       40975, Te = 2164.24, T = 300
t = 2.55e-11, u =     996.554 1.11858e+08 6.73029e+22     3022.39 6.73029e+22     41136.4, Te = 2168.41, T = 300
t = 2.56e-11, u =     996.554 1.11858e+08 6.75668e+22     3040.07 6.75668e+22     41297.7, Te = 2172.58, T = 300
t = 2.57e-11, u =     996.554 1.11858e+08 6.78307e+22     3057.79 6.78307e+22       41459, Te = 2176.74, T = 300
t = 2.58e-11, u =     996.554 1.11858e+08 6.80947e+22     3075.53 6.80947e+22     41620.3, Te = 2180.88, T = 300
t = 2.59e-11, u =     996.554 1.11858e+08 6.83586e+22      3093.3 6.83586e+22     41781.6, Te = 2185.02, T = 300
t = 2.6e-11, u =     996.554 1.11858e+08 6.86225e+22     3111.11 6.86225e+22     41942.9, Te = 2189.14, T = 300
t = 2.61e-11, u =     996.554 1.11858e+08 6.88864e+22     3128.94 6.88864e+22     42104.2, Te = 2193.25, T = 300
t = 2.62e-11, u =     996.554 1.11858e+08 6.91504e+22      3146.8 6.91504e+22     42265.6, Te = 2197.36, T = 300
t = 2.63e-11, u =     996.554 1.11858e+08 6.94143e+22      3164.7 6.94143e+22     42426.9, Te = 2201.45, T = 300
t = 2.64e-11, u =     996.554 1.11858e+08 6.96782e+22     3182.62 6.96782e+22     42588.2, Te = 2205.53, T = 300
t = 2.65e-11, u =     996.554 1.11858e+08 6.99422e+22     3200.57 6.99422e+22     42749.5, Te = 2209.6, T = 300
t = 2.66e-11, u =     996.554 1.11859e+08 7.02061e+22     3218.55 7.02061e+22     42910.8, Te = 2213.66, T = 300
t = 2.67e-11, u =     996.554 1.11859e+08 7.04701e+22     3236.56 7.04701e+22     43072.1, Te = 2217.71, T = 300
t = 2.68e-11, u =     996.554 1.11859e+08  7.0734e+22     3254.59  7.0734e+22     43233.4, Te = 2221.74, T = 300
t = 2.69e-11, u =     996.554 1.11859e+08 7.09979e+22     3272.66 7.09979e+22     43394.7, Te = 2225.77, T = 300
t = 2.7e-11, u =     996.554 1.11859e+08 7.12619e+22     3290.75 7.12619e+22     43556.1, Te = 2229.79, T = 300
t = 2.71e-11, u =     996.554 1.11859e+08 7.15258e+22     3308.88 7.15258e+22     43717.4, Te = 2233.79, T = 300
t = 2.72e-11, u =     996.554 1.11859e+08 7.17897e+22     3327.03 7.17897e+22     43878.7, Te = 2237.79, T = 300
t = 2.73e-11, u =     996.554 1.11859e+08 7.20537e+22     3345.21 7.20537e+22       44040, Te = 2241.78, T = 300
t = 2.74e-11, u =     996.554 1.11859e+08 7.23176e+22     3363.41 7.23176e+22     44201.3, Te = 2245.75, T = 300
t = 2.75e-11, u =     996.554 1.11859e+08 7.25816e+22     3381.65 7.25816e+22     44362.6, Te = 2249.72, T = 300
t = 2.76e-11, u =     996.554 1.11859e+08 7.28455e+22     3399.91 7.28455e+22     44523.9, Te = 2253.67, T = 300
t = 2.77e-11, u =     996.554 1.11859e+08 7.31094e+22     3418.21 7.31094e+22     44685.2, Te = 2257.62, T = 300.001
t = 2.78e-11, u =     996.554 1.11859e+08 7.33734e+22     3436.52 7.33734e+22     44846.6, Te = 2261.55, T = 300.001
t = 2.79e-11, u =     996.554 1.11859e+08 7.36373e+22     3454.87 7.36373e+22     45007.9, Te = 2265.48, T = 300.001
t = 2.8e-11, u =     996.554 1.11859e+08 7.39013e+22     3473.25 7.39013e+22     45169.2, Te = 2269.39, T = 300.001
t = 2.81e-11, u =     996.554 1.11859e+08 7.41652e+22     3491.65 7.41652e+22     45330.5, Te = 2273.3, T = 300.001
t = 2.82e-11, u =     996.554 1.11859e+08 7.44291e+22     3510.08 7.44291e+22     45491.8, Te = 2277.19, T = 300.001
t = 2.83e-11, u =     996.554 1.11859e+08 7.46931e+22     3528.53 7.46931e+22     45653.1, Te = 2281.07, T = 300.001
t = 2.84e-11, u =     996.554 1.11859e+08  7.4957e+22     3547.02  7.4957e+22     45814.4, Te = 2284.95, T = 300.001
t = 2.85e-11, u =     996.554 1.11859e+08  7.5221e+22     3565.53  7.5221e+22     45975.7, Te = 2288.81, T = 300.001
t = 2.86e-11, u =     996.554 1.11859e+08 7.54849e+22     3584.07 7.54849e+22     46137.1, Te = 2292.67, T = 300.001
t = 2.87e-11, u =     996.554 1.11859e+08 7.57489e+22     3602.63 7.57489e+22     46298.4, Te = 2296.51, T = 300.001
t = 2.88e-11, u =     996.554 1.11859e+08 7.60128e+22     3621.22 7.60128e+22     46459.7, Te = 2300.35, T = 300.001
t = 2.89e-11, u =     996.554 1.11859e+08 7.62768e+22     3639.84 7.62768e+22       46621, Te = 2304.18, T = 300.001
t = 2.9e-11, u =     996.554 1.11859e+08 7.65407e+22     3658.49 7.65407e+22     46782.3, Te = 2307.99, T = 300.001
t = 2.91e-11, u =     996.554 1.11859e+08 7.68047e+22     3677.16 7.68047e+22     46943.6, Te = 2311.8, T = 300.001
t = 2.92e-11, u =     996.554 1.11859e+08 7.70686e+22     3695.86 7.70686e+22     47104.9, Te = 2315.6, T = 300.001
t = 2.93e-11, u =     996.554  1.1186e+08 7.73326e+22     3714.58 7.73326e+22     47266.2, Te = 2319.38, T = 300.001
t = 2.94e-11, u =     996.554  1.1186e+08 7.75965e+22     3733.33 7.75965e+22     47427.6, Te = 2323.16, T = 300.001
t = 2.95e-11, u =     996.554  1.1186e+08 7.78605e+22     3752.11 7.78605e+22     47588.9, Te = 2326.93, T = 300.001
t = 2.96e-11, u =     996.554  1.1186e+08 7.81244e+22     3770.91 7.81244e+22     47750.2, Te = 2330.69, T = 300.001
t = 2.97e-11, u =     996.554  1.1186e+08 7.83884e+22     3789.74 7.83884e+22     47911.5, Te = 2334.44, T = 300.001
t = 2.98e-11, u =     996.554  1.1186e+08 7.86524e+22     3808.59 7.86524e+22     48072.8, Te = 2338.18, T = 300.001
t = 2.99e-11, u =     996.554  1.1186e+08 7.89163e+22     3827.47 7.89163e+22     48234.1, Te = 2341.91, T = 300.001
t = 3e-11, u =     996.554  1.1186e+08 7.91803e+22     3846.38 7.91803e+22     48395.4, Te = 2345.63, T = 300.001
t = 3.01e-11, u =     996.554  1.1186e+08 7.94443e+22     3865.31 7.94443e+22     48556.7, Te = 2349.35, T = 300.001
t = 3.02e-11, u =     996.554  1.1186e+08 7.97082e+22     3884.27 7.97082e+22       48718, Te = 2353.05, T = 300.001
t = 3.03e-11, u =     996.554  1.1186e+08 7.99722e+22     3903.25 7.99722e+22     48879.4, Te = 2356.75, T = 300.001
t = 3.04e-11, u =     996.554  1.1186e+08 8.02362e+22     3922.26 8.02362e+22     49040.7, Te = 2360.43, T = 300.001
t = 3.05e-11, u =     996.554  1.1186e+08 8.05001e+22     3941.29 8.05001e+22       49202, Te = 2364.11, T = 300.001
t = 3.06e-11, u =     996.554  1.1186e+08 8.07641e+22     3960.35 8.07641e+22     49363.3, Te = 2367.77, T = 300.001
t = 3.07e-11, u =     996.554  1.1186e+08 8.10281e+22     3979.43 8.10281e+22     49524.6, Te = 2371.43, T = 300.001
t = 3.08e-11, u =    996.554 1.1186e+08 8.1292e+22    3998.54 8.1292e+22    49685.9, Te = 2375.08, T = 300.001
t = 3.09e-11, u =    996.554 1.1186e+08 8.1556e+22    4017.67 8.1556e+22    49847.2, Te = 2378.72, T = 300.001
t = 3.1e-11, u =    996.554 1.1186e+08  8.182e+22    4036.83  8.182e+22    50008.5, Te = 2382.35, T = 300.001
t = 3.11e-11, u =    996.554 1.1186e+08 8.2084e+22    4056.01 8.2084e+22    50169.8, Te = 2385.97, T = 300.001
t = 3.12e-11, u =    996.554 1.1186e+08 8.2348e+22    4075.21 8.2348e+22    50331.2, Te = 2389.59, T = 300.001
t = 3.13e-11, u =     996.554  1.1186e+08 8.26119e+22     4094.44 8.26119e+22     50492.5, Te = 2393.19, T = 300.001
t = 3.14e-11, u =     996.554  1.1186e+08 8.28759e+22      4113.7 8.28759e+22     50653.8, Te = 2396.79, T = 300.001
t = 3.15e-11, u =     996.554  1.1186e+08 8.31399e+22     4132.98 8.31399e+22     50815.1, Te = 2400.38, T = 300.001
t = 3.16e-11, u =     996.554  1.1186e+08 8.34039e+22     4152.28 8.34039e+22     50976.4, Te = 2403.95, T = 300.001
t = 3.17e-11, u =     996.554  1.1186e+08 8.36679e+22     4171.61 8.36679e+22     51137.7, Te = 2407.52, T = 300.001
t = 3.18e-11, u =     996.554  1.1186e+08 8.39319e+22     4190.96 8.39319e+22       51299, Te = 2411.08, T = 300.001
t = 3.19e-11, u =     996.554 1.11861e+08 8.41959e+22     4210.34 8.41959e+22     51460.3, Te = 2414.64, T = 300.001
t = 3.2e-11, u =     996.554 1.11861e+08 8.44599e+22     4229.74 8.44599e+22     51621.6, Te = 2418.18, T = 300.001
t = 3.21e-11, u =     996.554 1.11861e+08 8.47239e+22     4249.16 8.47239e+22       51783, Te = 2421.71, T = 300.001
t = 3.22e-11, u =     996.554 1.11861e+08 8.49879e+22     4268.61 8.49879e+22     51944.3, Te = 2425.24, T = 300.001
t = 3.23e-11, u =     996.554 1.11861e+08 8.52519e+22     4288.08 8.52519e+22     52105.6, Te = 2428.76, T = 300.001
t = 3.24e-11, u =     996.554 1.11861e+08 8.55159e+22     4307.58 8.55159e+22     52266.9, Te = 2432.27, T = 300.001
t = 3.25e-11, u =     996.554 1.11861e+08 8.57799e+22     4327.09 8.57799e+22     52428.2, Te = 2435.77, T = 300.001
t = 3.26e-11, u =     996.554 1.11861e+08 8.60439e+22     4346.64 8.60439e+22     52589.5, Te = 2439.26, T = 300.001
t = 3.27e-11, u =     996.554 1.11861e+08 8.63079e+22      4366.2 8.63079e+22     52750.8, Te = 2442.75, T = 300.001
t = 3.28e-11, u =     996.554 1.11861e+08  8.6572e+22     4385.79  8.6572e+22     52912.1, Te = 2446.22, T = 300.001
t = 3.29e-11, u =     996.554 1.11861e+08  8.6836e+22      4405.4  8.6836e+22     53073.4, Te = 2449.69, T = 300.001
t = 3.3e-11, u =     996.554 1.11861e+08    8.71e+22     4425.03    8.71e+22     53234.7, Te = 2453.15, T = 300.001
t = 3.31e-11, u =     996.554 1.11861e+08  8.7364e+22     4444.69  8.7364e+22     53396.1, Te = 2456.6, T = 300.001
t = 3.32e-11, u =     996.554 1.11861e+08 8.76281e+22     4464.37 8.76281e+22     53557.4, Te = 2460.04, T = 300.001
t = 3.33e-11, u =     996.554 1.11861e+08 8.78921e+22     4484.07 8.78921e+22     53718.7, Te = 2463.47, T = 300.001
t = 3.34e-11, u =     996.554 1.11861e+08 8.81561e+22      4503.8 8.81561e+22       53880, Te = 2466.9, T = 300.001
t = 3.35e-11, u =     996.554 1.11861e+08 8.84202e+22     4523.54 8.84202e+22     54041.3, Te = 2470.32, T = 300.001
t = 3.36e-11, u =     996.554 1.11861e+08 8.86842e+22     4543.31 8.86842e+22     54202.6, Te = 2473.73, T = 300.001
t = 3.37e-11, u =     996.554 1.11861e+08 8.89483e+22     4563.11 8.89483e+22     54363.9, Te = 2477.13, T = 300.001
t = 3.38e-11, u =     996.554 1.11861e+08 8.92123e+22     4582.92 8.92123e+22     54525.2, Te = 2480.52, T = 300.001
t = 3.39e-11, u =     996.554 1.11861e+08 8.94764e+22     4602.76 8.94764e+22     54686.5, Te = 2483.91, T = 300.001
t = 3.4e-11, u =     996.554 1.11861e+08 8.97405e+22     4622.62 8.97405e+22     54847.8, Te = 2487.28, T = 300.001
t = 3.41e-11, u =     996.554 1.11861e+08 9.00045e+22      4642.5 9.00045e+22     55009.2, Te = 2490.65, T = 300.001
t = 3.42e-11, u =     996.554 1.11861e+08 9.02686e+22     4662.41 9.02686e+22     55170.5, Te = 2494.01, T = 300.001
t = 3.43e-11, u =     996.554 1.11862e+08 9.05327e+22     4682.33 9.05327e+22     55331.8, Te = 2497.37, T = 300.001
t = 3.44e-11, u =     996.554 1.11862e+08 9.07967e+22     4702.28 9.07967e+22     55493.1, Te = 2500.71, T = 300.001
t = 3.45e-11, u =     996.554 1.11862e+08 9.10608e+22     4722.25 9.10608e+22     55654.4, Te = 2504.05, T = 300.001
t = 3.46e-11, u =     996.554 1.11862e+08 9.13249e+22     4742.24 9.13249e+22     55815.7, Te = 2507.38, T = 300.001
t = 3.47e-11, u =     996.554 1.11862e+08  9.1589e+22     4762.25  9.1589e+22       55977, Te = 2510.7, T = 300.001
t = 3.48e-11, u =     996.554 1.11862e+08 9.18531e+22     4782.29 9.18531e+22     56138.3, Te = 2514.01, T = 300.001
t = 3.49e-11, u =     996.554 1.11862e+08 9.21172e+22     4802.34 9.21172e+22     56299.6, Te = 2517.32, T = 300.001
t = 3.5e-11, u =     996.554 1.11862e+08 9.23813e+22     4822.42 9.23813e+22     56460.9, Te = 2520.61, T = 300.001
t = 3.51e-11, u =     996.554 1.11862e+08 9.26454e+22     4842.52 9.26454e+22     56622.2, Te = 2523.9, T = 300.001
t = 3.52e-11, u =     996.554 1.11862e+08 9.29095e+22     4862.64 9.29095e+22     56783.6, Te = 2527.19, T = 300.001
t = 3.53e-11, u =     996.554 1.11862e+08 9.31736e+22     4882.78 9.31736e+22     56944.9, Te = 2530.46, T = 300.001
t = 3.54e-11, u =     996.553 1.11862e+08 9.34377e+22     4902.94 9.34377e+22     57106.2, Te = 2533.73, T = 300.001
t = 3.55e-11, u =     996.553 1.11862e+08 9.37019e+22     4923.12 9.37019e+22     57267.5, Te = 2536.98, T = 300.001
t = 3.56e-11, u =     996.553 1.11862e+08  9.3966e+22     4943.33  9.3966e+22     57428.8, Te = 2540.24, T = 300.001
t = 3.57e-11, u =     996.553 1.11862e+08 9.42301e+22     4963.55 9.42301e+22     57590.1, Te = 2543.48, T = 300.001
t = 3.58e-11, u =     996.553 1.11862e+08 9.44943e+22      4983.8 9.44943e+22     57751.4, Te = 2546.71, T = 300.001
t = 3.59e-11, u =     996.553 1.11862e+08 9.47584e+22     5004.06 9.47584e+22     57912.7, Te = 2549.94, T = 300.001
t = 3.6e-11, u =     996.553 1.11862e+08 9.50226e+22     5024.35 9.50226e+22       58074, Te = 2553.16, T = 300.001
t = 3.61e-11, u =     996.553 1.11862e+08 9.52867e+22     5044.65 9.52867e+22     58235.3, Te = 2556.37, T = 300.001
t = 3.62e-11, u =     996.553 1.11862e+08 9.55509e+22     5064.98 9.55509e+22     58396.6, Te = 2559.58, T = 300.001
t = 3.63e-11, u =     996.553 1.11862e+08 9.58151e+22     5085.33 9.58151e+22       58558, Te = 2562.78, T = 300.001
t = 3.64e-11, u =     996.553 1.11862e+08 9.60793e+22      5105.7 9.60793e+22     58719.3, Te = 2565.97, T = 300.001
t = 3.65e-11, u =     996.553 1.11863e+08 9.63435e+22     5126.09 9.63435e+22     58880.6, Te = 2569.15, T = 300.001
t = 3.66e-11, u =     996.553 1.11863e+08 9.66076e+22     5146.49 9.66076e+22     59041.9, Te = 2572.32, T = 300.001
t = 3.67e-11, u =     996.553 1.11863e+08 9.68718e+22     5166.92 9.68718e+22     59203.2, Te = 2575.49, T = 300.001
t = 3.68e-11, u =     996.553 1.11863e+08 9.71361e+22     5187.37 9.71361e+22     59364.5, Te = 2578.65, T = 300.001
t = 3.69e-11, u =     996.553 1.11863e+08 9.74003e+22     5207.84 9.74003e+22     59525.8, Te = 2581.8, T = 300.001
t = 3.7e-11, u =     996.553 1.11863e+08 9.76645e+22     5228.32 9.76645e+22     59687.1, Te = 2584.95, T = 300.001
t = 3.71e-11, u =     996.553 1.11863e+08 9.79287e+22     5248.83 9.79287e+22     59848.4, Te = 2588.08, T = 300.001
t = 3.72e-11, u =     996.553 1.11863e+08  9.8193e+22     5269.36  9.8193e+22     60009.7, Te = 2591.21, T = 300.001
t = 3.73e-11, u =     996.553 1.11863e+08 9.84572e+22     5289.91 9.84572e+22       60171, Te = 2594.33, T = 300.001
t = 3.74e-11, u =     996.553 1.11863e+08 9.87214e+22     5310.47 9.87214e+22     60332.3, Te = 2597.45, T = 300.001
t = 3.75e-11, u =     996.553 1.11863e+08 9.89857e+22     5331.06 9.89857e+22     60493.7, Te = 2600.56, T = 300.001
t = 3.76e-11, u =     996.553 1.11863e+08   9.925e+22     5351.66   9.925e+22       60655, Te = 2603.66, T = 300.001
t = 3.77e-11, u =     996.553 1.11863e+08 9.95142e+22     5372.29 9.95142e+22     60816.3, Te = 2606.75, T = 300.001
t = 3.78e-11, u =     996.553 1.11863e+08 9.97785e+22     5392.93 9.97785e+22     60977.6, Te = 2609.83, T = 300.001
t = 3.79e-11, u =     996.553 1.11863e+08 1.00043e+23     5413.59 1.00043e+23     61138.9, Te = 2612.91, T = 300.001
t = 3.8e-11, u =     996.553 1.11863e+08 1.00307e+23     5434.27 1.00307e+23     61300.2, Te = 2615.98, T = 300.001
t = 3.81e-11, u =     996.553 1.11863e+08 1.00571e+23     5454.97 1.00571e+23     61461.5, Te = 2619.05, T = 300.001
t = 3.82e-11, u =     996.553 1.11863e+08 1.00836e+23     5475.69 1.00836e+23     61622.8, Te = 2622.1, T = 300.001
t = 3.83e-11, u =     996.553 1.11863e+08   1.011e+23     5496.43   1.011e+23     61784.1, Te = 2625.15, T = 300.001
t = 3.84e-11, u =     996.553 1.11863e+08 1.01364e+23     5517.18 1.01364e+23     61945.4, Te = 2628.19, T = 300.001
t = 3.85e-11, u =     996.553 1.11864e+08 1.01629e+23     5537.96 1.01629e+23     62106.7, Te = 2631.23, T = 300.001
t = 3.86e-11, u =     996.553 1.11864e+08 1.01893e+23     5558.75 1.01893e+23       62268, Te = 2634.26, T = 300.001
t = 3.87e-11, u =     996.553 1.11864e+08 1.02157e+23     5579.56 1.02157e+23     62429.4, Te = 2637.28, T = 300.001
t = 3.88e-11, u =     996.553 1.11864e+08 1.02422e+23     5600.39 1.02422e+23     62590.7, Te = 2640.29, T = 300.001
t = 3.89e-11, u =     996.553 1.11864e+08 1.02686e+23     5621.24 1.02686e+23       62752, Te = 2643.29, T = 300.001
t = 3.9e-11, u =     996.553 1.11864e+08 1.02951e+23     5642.11 1.02951e+23     62913.3, Te = 2646.29, T = 300.001
t = 3.91e-11, u =     996.553 1.11864e+08 1.03215e+23     5662.99 1.03215e+23     63074.6, Te = 2649.28, T = 300.001
t = 3.92e-11, u =     996.553 1.11864e+08 1.03479e+23     5683.89 1.03479e+23     63235.9, Te = 2652.27, T = 300.001
